id,landmark_id
80f2dc698432da90,143710
818f5bba8b1b4c9e,143710
82522e69a133be02,143710
831cf34ea8a2de3e,143710
8338b4faffc7d1a8,143710
83c7b8bdddf1f942,143710
83d58cd3f134362c,143710
84247b5289456c7d,143710
862c44174286ecc4,143710
86436fc957d80302,143710
86918b8043e9f325,143710
8893e34ab30b7efa,143710
894f45532f6a5c84,143710
89df878d8c82ae5c,143710
89f0f520da34025e,143710
8a9feebbda784a1d,143710
8aa5a308822db98c,143710
8ab0cb05c4f6f51d,143710
8ac6d337db1b8e5d,143710
8c0ac51875102896,143710
8db0c3cc69b8eee4,143710
8dfa59a7cd8d0824,143710
8f1e9cc9aa78712b,143710
8f297e0f6c9d4186,143710
8fb87d03a7c72e63,143710
8fcec29c40011de9,143710
904bb20dce36611f,143710
90f06b06e853d59f,143710
9149fe90df00bd7c,143710
9161ba81fe0c6914,143710
927629bfcaa25d58,143710
92bc936a8226bc52,143710
939ecc286dc0ffa3,143710
94b568cba5e4aedc,143710
94e6291af5716fe6,143710
960ea850414bff8a,143710
968a34d3ad49b213,143710
978acfe1b1d38547,143710
979a96849025ccdc,143710
983b9f1e23ffff3a,143710
98b03cbadc57e6bb,143710
990b074e4dc55d35,143710
99f339a2c35df422,143710
99f60b876bd45e64,143710
9a52583c7d6936d8,143710
9a5c4115fd189399,143710
9a966f265d07520f,143710
9afadd818c7ad20a,143710
9afd1109af827d8d,143710
9b0b899fe1bd9f4b,143710
9b9c6a8f3f6b59f1,143710
9c8ffd7047d64666,143710
9cc49db894819708,143710
9cd522686ea6f053,143710
9d54699bb455738c,143710
9dcb410ca0594ce4,143710
9dd3384e16b41ef8,143710
9e00e39d94dded19,143710
9e781369f4c0d4af,143710
9ea9d7ef5002aaeb,143710
9fa6bfaf6a3f3031,143710
a01658f67ac99ed5,143710
a0578bef68f71bb5,143710
a0d8062b3051252b,143710
a0ff1b4b90f51c9e,143710
a15ed451d8f31ab9,143710
a16ee80e689c32da,143710
a18a85d1ba0f32ca,143710
a389fa3311bee6e4,143710
a4ce827f61dbbb16,143710
a5b1f24ab77e091e,143710
a5e6b0c54d31e113,143710
a64d189ebdf1e7d9,143710
a65c547bdbfca5bb,143710
a7534bd618d7d94f,143710
a7824f8381a42f9a,143710
a7fc3499cb18d55c,143710
a82083f98cfa1dba,143710
a901d4a3993140c0,143710
aa0b01ad968fd203,143710
aa109091233fe462,143710
ab784b4e6a2f4f0e,143710
aba007912403f99c,143710
abcdf2715d796f38,143710
addf95f56a3adf38,143710
ae03911713e6143b,143710
ae69816f9664ffa5,143710
aefec4a6fbc22a02,143710
af0ce239123fd4b9,143710
b09ffe1634cd02c4,143710
b0b8492e0f3968ba,143710
b1253da48b620279,143710
b19e0ec0c679e308,143710
b21fdc2383567f62,143710
b225ee4afc516c27,143710
b22eb9533d7b34e9,143710
b25ffe397cd4013f,143710
b335385829d8aa20,143710
b4a7f1fa73b0a041,143710
b57873cca4ad01bd,143710
b65f61862dec55d6,143710
b759f1ad43f63d9a,143710
b97fd6ca3a7d2fac,143710
b9aaaada227b131b,143710
b9ca237de14192fa,143710
ba64080de22e351f,143710
baddfde5c5191008,143710
bba91c7f8db2d807,143710
bbac3254cd04d0bd,143710
bcae58cd2e57c16e,143710
bce7d85bd43f33f4,143710
be61a84b471876b9,143710
bf6d0ddbf5f31d6d,143710
bf7f4c0be2c342f2,143710
bf857e379587e11a,143710
bf9838a01239ea9b,143710
bf9f35756e949624,143710
c038bc79fc416259,143710
c05cff7f594524ca,143710
c236e77767919269,143710
c275b82c8efa1efb,143710
c277be6576cafdd3,143710
c334837f15737a25,143710
c4049b3e9125d3e7,143710
c482c126bee97cf4,143710
c4e0f504bcf4763a,143710
c4fd12b645a4c2eb,143710
c5cd9b14a20de3b4,143710
c5d52ef982e9e24a,143710
c5e3561dee3c2ac8,143710
c5f78163f325b2f9,143710
c648286f0944d9ff,143710
c66b3e2cdce51cbb,143710
c6a2ccc5cb73c317,143710
c795d575ac109741,143710
c7eea1b4851a7c42,143710
c82689f6be53d8de,143710
c91cec8b02ff7b3e,143710
ca02aff376a79506,143710
ca5efc16974d41a2,143710
ca8b5030a4f59374,143710
cb15d47010b216a4,143710
cd3818a7fe72f43e,143710
cde1dbcb5ca12883,143710
cdf9f993586cb235,143710
cefa452a05c2ec87,143710
cf67d8011d7faade,143710
cf70dd1dc6380253,143710
cfa632779ae21836,143710
cfd93d90084d55dc,143710
d05fbb6d396a3a1a,143710
d1074a20b6812d9d,143710
d170a2e38b37d31c,143710
d1e04494f71e0f57,143710
d292114617f1ad84,143710
d374d9a1d3c1e05c,143710
d39382714155eb89,143710
d3b44ac08281edc6,143710
d417faf7fc6b50f8,143710
d43a97be68073777,143710
d44f2d79e6cf5c03,143710
d4dc78adfe483a58,143710
d525545d54666127,143710
d535d46dd967e5d1,143710
d58736f4e08be65e,143710
d59ce7e798466790,143710
d6550ba9a47d78a4,143710
d65847985eae917a,143710
d6598de246cf6236,143710
d7740dd0fe6019d8,143710
d803b7a2f6f2d462,143710
d9867fb31d56e49a,143710
da41e6be8aa6ff82,143710
db023d11facf4f30,143710
db222dc92415c74c,143710
dbae7bd8dd4194a1,143710
dc1a7a1580f9e8e7,143710
dc21ff662ea5e5ea,143710
dc382427b5acfd07,143710
dd7c6a5786670aaf,143710
dd8e188519d524e5,143710
dd90cd9bb8efba71,143710
deae93d2af2fa9cc,143710
dec080b44aad4df2,143710
df655e14f07fa9c2,143710
dfa6da8fc9b9d577,143710
e02f83e4bff305dc,143710
e07d90e845f96bcc,143710
e0a4931ba3e095bd,143710
e0f1122ec0da11f3,143710
e1f65a8978c50553,143710
e2c7ca77a563fd62,143710
e4245b534afc23e8,143710
e54952da5f96c7ad,143710
e642e8533a07af31,143710
e706647a2654df10,143710
e70a50e44c2e3f4f,143710
e7dcb335701f0068,143710
e81d93f111d45fb7,143710
e83863b158492698,143710
e88e9da9ce18594f,143710
e8a8edf617668531,143710
e8bc539681d35e57,143710
e8d0f2088439499f,143710
e9c5e8814f171863,143710
e9ca6a8a186d08f3,143710
e9dbe7bcccd27f30,143710
ea53f08fed38f4f2,143710
ea820bfbb20f1d39,143710
ea898a46c915b09c,143710
ea98abcdfe77feeb,143710
eae55ebe27a98978,143710
eaf61d9d025ce747,143710
ebdf181856d92925,143710
ef07174921997e1a,143710
ef844e45f0be2c3b,143710
efd2fa8a94e35993,143710
f08ff6cd4eb2125d,143710
f0a0e4dbade63494,143710
f0e8a2fe1ea5f51e,143710
f1d2600c2e6ed53d,143710
f1f8ebb3664e148d,143710
f2193085a8f0ff37,143710
f2e04247eddf701d,143710
f2fd364bb8d9d735,143710
f3169d4b21ad2338,143710
f3ba4f7f421c7d5f,143710
f3ff1b26066d8995,143710
f4673ae2350412e3,143710
f467b4fc6e9604a9,143710
f66b42b95dd6b0ae,143710
f6c2620234d1aa20,143710
f6d1791b35807132,143710
f76fcb7b6a361d20,143710
f7c7733826416a8f,143710
f82d496bb48df090,143710
f8610586503ec05b,143710
f86154995a43b791,143710
f8a08399cbb67e5a,143710
f92280fbabb3ea24,143710
f9fc79867d8decde,143710
fa53f604c6e01b66,143710
fb58f711d5dd41c3,143710
fb859159253d5334,143710
fbeb6a4bee120d49,143710
fc2d2958fcf8fade,143710
fc599cf8ed767544,143710
fc79493e48e8fcf4,143710
fcf95e391297daf5,143710
fddb073a237646a8,143710
fe3ca0fdfb8e255c,143710
ff23d440308eb9e3,143710
000afe31213e52ef,149980
004811e08f6e9d5b,149980
006c6778da98b3a2,149980
008564fa1b6aa621,149980
0085a1bc3edce22d,149980
01306ed2c44f067c,149980
013252d33ea75fb5,149980
015117d2dad81098,149980
01e23a3b13c147b6,149980
01ffb44d3385fbbc,149980
025fa0386b669b70,149980
0262ca3a97437d31,149980
02be9e7d8c53dbb4,149980
02e412ecc3b49299,149980
0356a3085eed998e,149980
0357ecbbd0988686,149980
03cffd6ccd46d720,149980
040d7b4ca51b3af6,149980
041b1e6913dd9d42,149980
04292a1985659dbd,149980
042ab14e55aec0b3,149980
0431ed7155260d78,149980
0437f406512f46a0,149980
04b760fedb79ac3c,149980
04cc2ed4778485e8,149980
0522a3d26b597e7e,149980
06147301754f05d2,149980
06d97936c7122005,149980
0701d631723ab6ce,149980
078be210cefa1ef5,149980
07b0f2104deb858f,149980
081225b44c691cc3,149980
0833227d469a5227,149980
08a7a662bf326032,149980
08efdfb49fa23e41,149980
09cf16a6bfded11d,149980
0a8a7c59eace8495,149980
0aab57faaaceb7b6,149980
0ae73f53bd2a3440,149980
0b1e16948b6aabd1,149980
0b7a411c9667e45f,149980
0ba45d43b26ce369,149980
0c3651539bf9cfc3,149980
0c3828c35b408b29,149980
0c4d50da4d375f14,149980
0c6ccc2f8b60fdd4,149980
0cb0e82b8fe8f491,149980
0cf52f1d8ef56452,149980
0d62593e0d3c5611,149980
0dcb409e49546964,149980
0e73a1e72985af67,149980
0e91e476a8c178c2,149980
0fd48de498342135,149980
0ffc9e72ef4a18ed,149980
104f6fcae1dff3ee,149980
10a03deb2eea1b8a,149980
113202d02eb6b984,149980
11adf10a0ce4f3de,149980
11ede53031d318d1,149980
11f37661bfbdb9ef,149980
121298a2274c220e,149980
123cc70f3ebae231,149980
131bb26976587b57,149980
134e5cce15408234,149980
138ee13ccf6ba1e9,149980
1423fdb2c37a57fa,149980
146f5a9d217c0bd8,149980
14b9772f9c12c518,149980
1548491b5a97617b,149980
15bddc210ceb8e72,149980
15dc67350e8524d6,149980
15e2ab1c4af14e02,149980
1642ec334cd3a1c6,149980
1655778aa0db3752,149980
167537f41de60aca,149980
16823a7fdf789f1d,149980
182e8d9ebdb13096,149980
184e4d1850abdcf8,149980
1850240d41c2e377,149980
186376d62c7ea6af,149980
18781917f8ecb1ad,149980
1898afd227e27739,149980
18aa0b25e0546d5f,149980
18c7d77c104e4532,149980
19635eaa417c5a8e,149980
19829f04abf8d69d,149980
1a1b5d37802a24ce,149980
1a59e6c31bce3910,149980
1a730234a88f64c1,149980
1a8ba8f22724c6f5,149980
1bb01de4a6b9c9e9,149980
1bc31394eb7f65f9,149980
1bcf2dc13d793d05,149980
1c23d8350bd19bb2,149980
1c3e53884e8f4dda,149980
1c4e64a07d1fc8a9,149980
1e0c89618e3915e6,149980
1e451fdd0a52d86f,149980
1f43f6a4850f0c79,149980
1f4a18a9a4859625,149980
1fa625216f2b1a3a,149980
2050bbceca1745a8,149980
207afc858a2dfc4b,149980
2097f01dd871f1c0,149980
210665d34fea14b4,149980
21be47bca4d856e1,149980
2225bca0ebd216b1,149980
224fc17ab5b59c3a,149980
22a0a1ec3b3905b6,149980
22b98ac54c36d597,149980
22bd6e02a32cd56e,149980
230420c77230a261,149980
23350fa4cb15e183,149980
233e23ae86da7eb0,149980
2370b5b6044a4637,149980
24b634a70c964881,149980
24dac65d287e2833,149980
24f49cc913ff6482,149980
252a0ecb27ac8a3d,149980
2549752cda3a77dd,149980
255a3c11643b9434,149980
25c789747e29777c,149980
261566a2e4ae60d1,149980
264e7b6ddd6dcbd2,149980
267d87482dc3790f,149980
269b25249f6c1678,149980
26e6bd0ef9ee0851,149980
26f4b4b2b76ea97c,149980
26f5ece0cec9a29f,149980
271b31fd24b00e33,149980
2727b3afbfc9030a,149980
2775b62bc37a2d46,149980
27779a8191709b46,149980
277e8b97afbad1ab,149980
278197b781518612,149980
27cebefc49056f15,149980
280355cab66e5dfe,149980
28171560b3460e63,149980
28bf9fd1179f075f,149980
2934199f2824a254,149980
2937d961d002c6fc,149980
294aa5ed45abae33,149980
295229015406ccb9,149980
296b0c7fe7ddc67d,149980
297e0b5c3590e9fe,149980
29a6c4aa7cd4cf4d,149980
2a1e0a7c8e733f3f,149980
2a34267f1467c922,149980
2a6a1090c749deb6,149980
2a9d8c078bd22dfc,149980
2aadfac8a612e85c,149980
2ac9f9d073aa0a16,149980
2ad8c8010e426d84,149980
2b2e1ab58d0a401f,149980
2b6ac1dfffaa2dbb,149980
2b8245e51d57ea2d,149980
2c347caeac20c1d5,149980
2c9459830e6a6a1e,149980
2c9d4a72c7788115,149980
2ca733bfab5f9232,149980
2ca7c4b97c976425,149980
2d952d6e2f0f7bbb,149980
2d96c26c4f175612,149980
2dafff8a97b2bc8e,149980
2dcbf1732a9b2fd4,149980
2e3e27c1ecf896aa,149980
2e433ada770807f7,149980
2e7d1affc31f7dc9,149980
2ecbd74bb1a6c6f8,149980
2f02480be6edaae8,149980
2f459d29a4c3ec25,149980
2fb3c848b26a6ea3,149980
2fb6c115b1dd3c63,149980
2fcad22197a89137,149980
2fff729f47cc218b,149980
3020c876f9e03b6d,149980
3025c2e2ec7f8f77,149980
302f3a49d103b8a1,149980
3129685b3acc2d24,149980
32438605df35c063,149980
32715b3c13f3ba5e,149980
32a51109fbb86d58,149980
32cff8b86f45975b,149980
333d665762176f21,149980
3373baca0f6d6672,149980
33ee0a4b2eb044c7,149980
34437643b5155231,149980
344a0fff819e55cb,149980
3451992642a8e97e,149980
35d49b9015865ea5,149980
36294354427c0248,149980
36cebb74f42f9b06,149980
3756a56b7ca44600,149980
376a37e33ab60d76,149980
37b4ffc139418ccf,149980
381b0a82e102c203,149980
390b5bc0c6d64e3e,149980
390b8eec03156f31,149980
392da2e4e6ca31b1,149980
39620db5bb373935,149980
397cfbbad64913ac,149980
39db2c90eb971e5b,149980
3a25240d28201ab6,149980
3b903aa5cb04ad28,149980
3d2d1291d2a336e2,149980
3d75b698624a8128,149980
3db56972b0e7d4f7,149980
3db573150675695d,149980
3dfeff427a9321d9,149980
3e153714316dfe12,149980
3e84f47cc5fb63fe,149980
3e91b990dc2f2a4e,149980
3e9fc4d9d704839e,149980
3eaa6cbbee291c7b,149980
3eba96b7183f2289,149980
3eccefbc517ff2a3,149980
3f331e7eacac5741,149980
40099fed4b18f24f,149980
40a862e673f16b07,149980
40baa760fd143ab3,149980
40e7d2197176213b,149980
41219863d53588ff,149980
4159de8fa49cf3c2,149980
4164f3ad85574b34,149980
41756eddc6c28302,149980
41ec423bfe83bc39,149980
421ac75a98ba8f14,149980
42290305481590d7,149980
42c4a674e4bfd55f,149980
42e998f55c560c59,149980
435bc564d3d19fea,149980
43965f2d1cad8f76,149980
43a394093fe54cfc,149980
43b9ac9cf3ed2828,149980
44dfe7d447a732ee,149980
45214ff95fc34479,149980
45235ed6589d01d2,149980
45b2073360502562,149980
45d7843ffdc47feb,149980
463887039239810a,149980
4653b388cddbb99a,149980
466be6da8b55a972,149980
47c378341a4b325d,149980
47c475604db4979b,149980
47d2d8a597f93f10,149980
4822450a47f63e04,149980
486a203f594c9b6c,149980
493e13d1194f7020,149980
49474e91651870af,149980
4993fe31027d08a1,149980
49b3db0abd4943de,149980
49d91b9dc51be9d6,149980
4a0b5acf168b86b2,149980
4a49cb8a8def95d1,149980
4a9539db028b886e,149980
4aa851e42de30d0c,149980
4ab963e8fb421590,149980
4adb6c28f79b789a,149980
4ae6507ffb616109,149980
4b43d29fdf4064d7,149980
4b9ff2be62294b90,149980
4c4365a48c3b3534,149980
4cff03669a5182fd,149980
4d501cbd4fad71b2,149980
4da4cdcc43dffb8b,149980
4daa091da3cda6d7,149980
4ddc3c997a06f125,149980
4e15141ea1350824,149980
4e7e1a5f7dae7199,149980
4ed9ddabc09139a7,149980
4f3b8af79135a486,149980
50017afc4b28f025,149980
50287cd5acfa6d45,149980
505ecf30a2cf9ec1,149980
509c90ece1f63b35,149980
50adc5b52cb1f894,149980
50e217b155dbcdcc,149980
5249a767451794ec,149980
52933590ffef4b96,149980
52d2c3fdc1cf8fcd,149980
533f4ee5e6d47d98,149980
5397b87ead6bab8a,149980
53a0d3a07a3f3077,149980
542c2fbcc78ecab0,149980
546636144bfb6818,149980
54a20f927a7f0d9f,149980
5533b54527931da3,149980
553f88bcdfa248be,149980
5546cd1d6965c82f,149980
55744504863f47c9,149980
5595a356cfb2627e,149980
55a7ee877e8baf2e,149980
55febedfbc84de00,149980
5613214df8190673,149980
5653b66497e1bc7e,149980
56704b8b0fcf7edb,149980
56e9164d07e56f6a,149980
5790f0bc6b091d36,149980
5880254c4e0d4199,149980
58bffce36ee3aac4,149980
591c17663ff7e5e2,149980
5959e2f5c62a925a,149980
5988ab109b8dfbbf,149980
599c8d4788ee91ab,149980
5a3bd1f1443c5177,149980
5af6d569afa63bbb,149980
5b12ef5209b09eee,149980
5b3c4316ca1767de,149980
5b55df93410a1630,149980
5b82eaa2707fd949,149980
5b86d1a51b7bd569,149980
5bb9725810b2b556,149980
5c9968295f0438df,149980
5d6b5468c923f1e4,149980
5ed58b3bad530e23,149980
5f023fa551ba2109,149980
5f0e782549f8d818,149980
5f3401dacb0d531d,149980
5f699159a45e49eb,149980
5f7b72efe50d47ba,149980
5f8994411d3f584b,149980
5fd363a11f182ba2,149980
5ff9fb667b82c391,149980
600bafd64043191e,149980
602e22a27417714b,149980
604ef5e0345008a4,149980
6175407c58eb3741,149980
61a1921da2008dd7,149980
622b82c2000cf0df,149980
630e3dc61c4c8061,149980
63fa657741fc7f35,149980
6445053fa3d18c11,149980
65012668278e80ed,149980
65073dc66db26183,149980
65676c32809353bc,149980
65767c158a18424b,149980
65a9c77f488e4960,149980
65c14deffef18187,149980
65c4597be4d04855,149980
65df01e808b5f6b0,149980
65e399ff73e8fd39,149980
668b049cbbc480c4,149980
670a009b3cb40d33,149980
67659a1e0e739a5c,149980
677e21be31b670dd,149980
67a47726cb4c44d6,149980
67c0a688608963ef,149980
67fc29679f6902f1,149980
67ffbad2ec6cf0cc,149980
68167d6d9901a83c,149980
683a4222dc4c87d2,149980
687855a6fc09ce8b,149980
687bed002b66f440,149980
68a48518e4e69f0a,149980
690428611abef5c2,149980
695aaecb8b65b25f,149980
69b2ebaf45c2bbb3,149980
6a095a97fe79e0dc,149980
6a0a469f0176b5e6,149980
6a19b0b411f41cf2,149980
6a2a2af3e786195e,149980
6a390c4671942a39,149980
6a9b1d08588b2155,149980
6b63caafebbe0d90,149980
6ba57e2eed031285,149980
6bc7a5270a860e85,149980
6bd3d4ee8eec7b31,149980
6bf6d1bb60cba3bb,149980
6c4db69871627ff5,149980
6ca818a9b60bf74a,149980
6cf03e70371edde1,149980
6cf05c07758126d8,149980
6cfce041d7b927e6,149980
6d4ffc6a42f2847c,149980
6df88cf63fceb4d3,149980
6df9109cf4dfe773,149980
6e49e39cad8c2c38,149980
6e5456e392e82b1a,149980
6e59a1f197bb25e0,149980
6e69994fc7d7c498,149980
6e724eb50c91ca9a,149980
6ea1ce931aafe182,149980
6f1b3387f1ef1f67,149980
6f47796a55b496c9,149980
6f61d7651e3112b8,149980
6f9937e0fef76496,149980
702cfc4131ae3382,149980
708ac2cc77312cb8,149980
71000090a2aca817,149980
715063893dbec7d5,149980
715ed4f9a6927c49,149980
71ed52e0eb5345ef,149980
724189fb477a9292,149980
728279c41fd2c541,149980
729bc43f00e5c8e9,149980
72cfb744b894f0d6,149980
72eb7b0178d3ccf1,149980
72fa6d950cf1fa31,149980
73456bf62ed5fafb,149980
7394bbf12f023b3f,149980
739bfe65bc5d8673,149980
73caa1116d3226ab,149980
73ec4bc72e2f82c2,149980
740d3021318befef,149980
743b81b389556f30,149980
743e6e5a8ffdeaa0,149980
744627f5d653f8ab,149980
74537fc0862dd0e5,149980
746761dfbdf9b117,149980
746b02fb0655e86e,149980
747a160a00ebf56c,149980
750b6453d4eb5b07,149980
750c39e61d991814,149980
75a25081ce15b9b5,149980
75cb0f3cd8a01fce,149980
76109bc492fd5b39,149980
780b7fc58456a1f1,149980
784270ba4e824de8,149980
788d4200c27f68f2,149980
78a1f14a2069c4e3,149980
78bf87e67b569049,149980
790a8745f960a225,149980
7945ebcc9fd0b7fb,149980
79c97dd318adfd01,149980
7a1fb3d9a3291e04,149980
7a69764f5f0bca39,149980
7a9c55da6707bfdc,149980
7aa88d6745be0daa,149980
7abf1e08df6685a6,149980
7ad201d0635a2b2f,149980
7b3688ff87fefebe,149980
7b3e66f0c5b3a905,149980
7b7826ea4b5eb96e,149980
7b848c37774124b3,149980
7b8558d2fc769a4b,149980
7b9dcbd27555c5b9,149980
7ba4585522927b22,149980
7bd66d07ec3a175a,149980
7c5ff44abde253e9,149980
7c897860ffb626b6,149980
7d0565a9ea489cae,149980
7d1d8034b9f029db,149980
7d5a9def3be55e96,149980
7d6575b3bf301568,149980
7d714df40c9ab531,149980
7da8059fe1e53424,149980
7ecd95cfc4e5096b,149980
7ee37009c59f10b7,149980
7f4ea308776a0598,149980
7f88fa23f7953bf5,149980
7fd978dc455dc1d0,149980
7fe1428cd6b7c084,149980
805175aa45500f48,149980
806ad348d6f8805c,149980
808229e702198bd5,149980
818bd9410a899a3f,149980
819ab6710efa2f84,149980
81d25e3d4e4453c8,149980
8213f25522330ff3,149980
8230d6f70e79cfb5,149980
829e67eb22afa3ad,149980
833bd241cee36e1b,149980
8341fe4f9056c842,149980
83be5d650cffab69,149980
83d93566f305c565,149980
8414c6ccb83bddef,149980
845f014e646c01a6,149980
8479cbb399231157,149980
8485af7c53bedf93,149980
85100ea680ed1a6f,149980
8552e0f4e5b5c3d0,149980
85a3c5820cf5c4c9,149980
863b0c6f9cdb7b01,149980
864a594c9e71b5ba,149980
864da3e71b80dbe6,149980
86592928ffc0e829,149980
867531cf917a8515,149980
870e43999b3b3316,149980
8751ab193a0ba4ad,149980
87bef7bd388b7ebb,149980
87da2f273b4fc75a,149980
88110cb035cfb4af,149980
885cb2bfd939af37,149980
88bed21f30c8ca81,149980
88c715197437ac07,149980
88dbfc136264a0d4,149980
88e18080401cf1c7,149980
8912b9965994c85e,149980
89425116fd1848bc,149980
8a138b733b75f914,149980
8a3e8084e724a982,149980
8ac4a3687a9fb3e2,149980
8ac986756d7047e7,149980
8b2d7cb768d9cc29,149980
8b9390334f01c89e,149980
8c4fcda49b0e3121,149980
8cc151a9dd874f99,149980
8cd40dd42a20f922,149980
8cea1dfa9b024317,149980
8d0663c99b93c0cd,149980
8de1fcc29861cbb4,149980
8e687e0a2b82e1e8,149980
8eb3137b8f3778fc,149980
8ed96c67a668a5cb,149980
8f00a621d9656839,149980
8f068a9c59f67e72,149980
8f06aa4286e01eb0,149980
8f12db1f0a7d4f05,149980
8f477e1cdf686bf3,149980
8f50512c36c9e316,149980
8f592e9713ef79b5,149980
8fa69d85f3fd2dc5,149980
901ad4c88d4057bf,149980
909d2b93b170ea9c,149980
90b204b6e412763d,149980
90f6680969947b71,149980
90fb9b23f9a14f56,149980
9122f8ac19a2eb2d,149980
91349cdeca7d3d02,149980
914aa002bb27aace,149980
917b703a95e3ce94,149980
91bb808c4cb2b186,149980
91cbaf9943e78fb0,149980
9207b0398241297f,149980
926bf41ee3aa43f5,149980
92914aa13cb0a9bd,149980
92ee0f644d4788a1,149980
93130de6cefc8915,149980
9347848c9c271f0f,149980
934f6d5ce73f1286,149980
936ff3bbbba9586e,149980
93a7441735607322,149980
93b20e8d04423ad9,149980
93b8b6f290f92d9c,149980
93ddd285cd6d760c,149980
93e04546c841e85c,149980
94165f88b1dabaad,149980
9416791ef66a9d65,149980
953ecb1dd2527736,149980
954a4e349d32eb75,149980
95be9deeaf7accbd,149980
95c1adaf34ca41d2,149980
95c696e8ac34b5c8,149980
961958dedc12dda7,149980
96a1296a7d47f17c,149980
96ee39fd807c2d1e,149980
9735be11a79355d0,149980
9740fbcd3f4255a2,149980
97ef85c7949a4c48,149980
983dda58cc16a3ef,149980
98483dc5c7b5af82,149980
988bde21592df090,149980
989f7be5bb68ab27,149980
9942e3c88f1fc919,149980
9960b31532ec7d8a,149980
99bd48f5c3b16d90,149980
99c41764ba52d9c7,149980
9a09cdb6377679f3,149980
9aa4ed226be7459b,149980
9aefdf5f610d0cd1,149980
9af86dcde18c21a7,149980
9b662abd7f3685f9,149980
9b6ac0eb3d9c1803,149980
9b6eab8faf8dd62b,149980
9bc15a4986319ecf,149980
9be5818ad9a30189,149980
9cb74f5dc216624c,149980
9d3bf3e64e72e72f,149980
9d5e5ee93e8e1742,149980
9d880b71e9e530d3,149980
9def0b23c77a1eb3,149980
9e73b3c72863052d,149980
9ec22d39d300a834,149980
9f5e0a103a854f3b,149980
9f8725e0f01e9a4a,149980
9fa6977b3e00046c,149980
9fbf714e3559b0b3,149980
9fc23278b6c30fa5,149980
9ff1516b03a762be,149980
a03c262c34456a49,149980
a06a279df5993a43,149980
a079045dda6fd7fc,149980
a0a5df4ec784fe89,149980
a0ed7c6f9ec309ad,149980
a12c0016c11ce01b,149980
a18738b20c03c07a,149980
a274824ec105eaaf,149980
a27764e33b86864f,149980
a27aa1f4eb490621,149980
a2b5a9d534514bdc,149980
a2f93a014cb5dfe4,149980
a335c3c4ba675f02,149980
a33c886581750068,149980
a369d876cd136202,149980
a3b0a5d65b793be7,149980
a3d4254784405579,149980
a4313e7f7112f434,149980
a43697b2afc43b0d,149980
